external_id,subject,price,posted_date,category,category_name,rooms,size,toilets,floors,width,length,location,longitude,latitude,owner,street_name,ward,ward_name,area,area_name,region,region_name
135182032,bán nhanh lô đất ngợp.chính chủ,560000000,1659449492000,1040,Đất,,,,,,,,,,False,,8740,Xã Thuận Phú,12,Huyện Đồng Phú,,
135182027,đất suối cao xuân lộc đồng nai,4700000000,1659449453000,1040,Đất,,,,,,,,,,False,,9110,Xã Suối Cao,13,Huyện Xuân Lộc,,
134677099,Đất nền Trung tâm Phường 3 ( An Hội),1400000000,1659449441668,1040,Đất,,,,,,,,,,False,,9911,Phường 3,26,Thành phố Bến Tre,,
134347125,Bán đất thổ cư Đồng Phú giá chỉ từ 390 tr,390000000,1659449399631,1040,Đất,,,,,,,,,,False,,8733,Xã Thuận Lợi,12,Huyện Đồng Phú,,
135181995,⛳️ Đất Góc 2 Mặt Tiền KDC Gần Chợ 26 P. Tân Phong,2539000000,1659449393000,1040,Đất,,,,,,,,,,False,,8965,Phường Tân Phong,13,Thành phố Biên Hòa,,
135138234,Bán lô đất ngợp đối diện công viên 7 kỳ quan,2050000,1659449340572,1040,Đất,,,,,,,,,,False,,8681,Xã Tiến Hưng,12,Thành phố Đồng Xoài,,
135181930,Gấp bán 2 nền sổ sẵn MT nhựa  32m Đồng Phú,620000000,1659449328000,1040,Đất,,,,,,,,,,False,,8733,Xã Thuận Lợi,12,Huyện Đồng Phú,,
135138211,"Đất cần bán lê thị riêng , thới an ,quận 12",9800000000,1659449315548,1040,Đất,,,,,,,,,,False,,9230,Phường Thới An,107,Quận 12,,
135181953,Đất nền ven biển Phương Đông Vân Đồn (Chính chủ),6000000000,1659449309000,1040,Đất,,,,,,,,,,False,,2769,Xã Đông Xá,130,Huyện Vân Đồn,,
135181933,Bán Nền Hẻm 120 Cách Đường HQV 80M Giá 1 Tỷ 950tr,1950000000,1659449278000,1040,Đất,,,,,,,,,,False,,10740,Phường An Bình,27,Quận Ninh Kiều,,
135181924,cần bán đất gấp,12000000,1659449268000,1040,Đất,,,,,,,,,,False,,6719,Phường Trường An,40,Thành phố Huế,,
132202184,lô góc 2mt Cát tường phú nguyên MHN 2ty6 146m2,2600000000,1659449262493,1040,Đất,,,,,,,,,,False,,9640,Xã Mỹ Hạnh Nam,32,Huyện Đức Hòa,,
135181907,ĐẤT 8.5 X 19M - 4.5 TỶ ĐƯỜNG SỐ 17 LÂM VĂN BỀN,4500000000,1659449244000,1040,Đất,,,,,,,,,,False,,9471,Phường Tân Quy,102,Quận 7,,
134794035,Bán Đất thổ cư 100%. xã Bình Lộc - TP. Long Khánh.,1400000000,1659449240459,1040,Đất,,,,,,,,,,False,,9000,Xã Bình Lộc,13,Thành phố Long Khánh,,
135181607,cần bán đất giá rẻ,860000000,1659449230000,1040,Đất,,,,,,,,,,False,,3053,Xã Đoan Bái,60,Huyện Hiệp Hòa,,
135181335,Bán Nhanh Đất Gần Quốc Lộ 14B Đà Nẵng,610000000,1659449220000,1040,Đất,,,,,,,,,,False,,6909,Xã Hòa Khương,17,Huyện Hòa Vang,,
134085909,ĐẤT NGAY NGÃ BA LỤC VIÊN CÁCH NHỰA 100M GIÁ 2TR/M,3150000000,1659449214442,1040,Đất,,,,,,,,,,False,,9634,Xã Đức Lập Hạ,32,Huyện Đức Hòa,,
134419742,"💥💥 TĐC Phú Mỹ Hưng, Liền Kề Khu Triệu Đô, Giá F0",2199999999,1659449213423,1040,Đất,,,,,,,,,,False,,9130,Xã Phú Đông,13,Huyện Nhơn Trạch,,
133279131,Bánnhàđât 597m.cho200m.giá12tỉ.An Phú đông q12.hcm,12000000000,1659449213423,1040,Đất,,,,,,,,,,False,,9232,Phường An Phú Đông,107,Quận 12,,
135181094,bán đất Kdc lợi bình nhơn,1450000000,1659449195000,1040,Đất,,,,,,,,,,False,,9549,Xã Lợi Bình Nhơn,32,Thành phố Tân An,,
135181890,BÁN GẤP 2 LÔ LIỀN KỀ ẤP 1 - BÌNH LỢI,1250000000,1659449194000,1040,Đất,,,,,,,,,,False,,9032,Xã Bình Lợi,13,Huyện Vĩnh Cửu,,
134784824,Cần bán đất Mặt Tiền Suối Đá 10m x 43m = 417m,2150000000,1659449125312,1040,Đất,,,,,,,,,,False,,8811,Xã Suối Đá,14,Huyện Dương Minh Châu,,
132984700,Đất hẻm xe hơi . Lê văn lương nối dài .101m2,1680000000,1659449125311,1040,Đất,,,,,,,,,,False,,9528,Xã Nhơn Đức,118,Huyện Nhà Bè,,
135181659,Lô đất nghỉ dưỡng gần Hồ Suối Môn xã Long Tân,4000000000,1659449113000,1040,Đất,,,,,,,,,,False,,9204,Xã Long Tân,10,Huyện Đất Đỏ,,
135181058,Bán đất KDC Vĩnh Tân tc70m mặt đường nhựa rộng 7m,900000000,1659449097000,1040,Đất,,,,,,,,,,False,,8927,Xã Vĩnh Tân,11,Thị xã Tân Uyên,,
134678069,Bán 65m đất mặt đường 12m Võng La - Đông Anh,3350000000,1659449069272,1040,Đất,,,,,,,,,,False,,175,Xã Võng La,82,Huyện Đông Anh,,
135181824,BÁN GẤP XÀO ĐẤT NGAY TRUNG TÂM ĐỒNG XOÀI,530000000,1659449056000,1040,Đất,,,,,,,,,,False,,8675,Phường Tân Đồng,12,Thành phố Đồng Xoài,,
135181557,Bán Gấp Lô Đất Chính Chủ Vĩnh Lộc A đường 4m,1040000000,1659449049000,1040,Đất,,,,,,,,,,False,,9511,Xã Vĩnh Lộc A,115,Huyện Bình Chánh,,
135181328,HNK 10x30m MT Trịnh Hoài Đức P.Mỹ Hải PRTC,6250000000,1659449007000,1040,Đất,,,,,,,,,,False,,7764,Phường Mỹ Hải,45,Thành phố Phan Rang-Tháp Chàm,,
135181784,"Hẻm nhựa 7m Đỗ Thừa Luông, 56m2 đất 5.35tỷ",5350000000,1659448982000,1040,Đất,,,,,,,,,,False,,9317,Phường Tân Quý,113,Quận Tân Phú,,
135181785,"Bán 2 lô liền kề xã Đông Yên, Đông Sơn, Thanh Hóa",1250000000,1659448982000,1040,Đất,,,,,,,,,,False,,5586,Xã Đông Yên,51,Huyện Đông Sơn,,
135122663,Đất thổ cư cần tiền bán gấp,950000000,1659448978174,1040,Đất,,,,,,,,,,False,,8877,Phường Phú Thọ,11,Thành phố Thủ Dầu Một,,
131897088,"1000m2 sổ riêng ngay cổng KCN Phước Bình, giá tốt",3600000000,1659448969165,1040,Đất,,,,,,,,,,False,,9105,Xã Phước Bình,13,Huyện Long Thành,,
134993236,"Đất cạnh KNO Vĩnh Tân, DT742 vào 100m,đối diện KCN",1050000000,1659448969164,1040,Đất,,,,,,,,,,False,,8927,Xã Vĩnh Tân,11,Thị xã Tân Uyên,,
135181766,✅ Đất Mặt Tiền Kinh Doanh Kp 9 P. Tân Phong,3650000000,1659448954000,1040,Đất,,,,,,,,,,False,,8965,Phường Tân Phong,13,Thành phố Biên Hòa,,
135071996,CHỦ CẦN BÁN GẤP LÔ ĐẤT CHỈ 1TỶ2 /80M2 SHR,1200000000,1659448890095,1040,Đất,,,,,,,,,,False,,9257,Phường Phước Long A (Quận 9 cũ),119,Thành phố Thủ Đức,,
133225571,Đất ngay trung tâm hành chính Bình Phước,550000000,1659448890076,1040,Đất,,,,,,,,,,False,,8681,Xã Tiến Hưng,12,Thành phố Đồng Xoài,,
134984157,ban đat phuong thanh nhat,800000000,1659448890075,1040,Đất,,,,,,,,,,False,,8269,Phường Thành Nhất,53,Thành phố Buôn Ma Thuột,,
135097644,Đất mặt tiền kinh doanh ngay trường ĐỊNH HOÀ,1950000000,1659448819992,1040,Đất,,,,,,,,,,False,,8879,Phường Định Hoà,11,Thành phố Thủ Dầu Một,,
130047826,Can ban dat MT tx33,16700000000,1659448806976,1040,Đất,,,,,,,,,,False,,9227,Phường Thạnh Xuân,107,Quận 12,,
132696673,Nhờ anh em môi giới ra hàng dùm Lô đất Dự Án,1160000000,1659448802874,1040,Đất,,,,,,,,,,False,,9524,Xã Quy Đức,115,Huyện Bình Chánh,,
135137234,CẦN BÁN ĐẤT SAU NGÂN HÀNG,520000000,1659448802789,1040,Đất,,,,,,,,,,False,,8833,Xã Thành Long,14,Huyện Châu Thành,,
135181681,530m2 đất mt Biển - sẵn 400m2 thổ KP6 - Dương Đông,17000000000,1659448802000,1040,Đất,,,,,,,,,,False,,10703,Thị trấn Dương Đông,31,Thành phố Phú Quốc,,
134075322,Đất giá rẽ 1 sec đường Nguyễn Văn Dương,6600000000,1659448781697,1040,Đất,,,,,,,,,,False,,9643,Xã Đức Hòa Hạ,32,Huyện Đức Hòa,,
134536226,Bán lỗ 100tr đất nền Dragon Đà Nẵng cách biển 5p,2300000000,1659448770675,1040,Đất,,,,,,,,,,False,,6855,Phường Hòa Hiệp Nam,17,Quận Liên Chiểu,,
135181339,📌 232m2 đất KQH viện nghiên cứu hạt nhân Đà Lạt 📌,21000000000,1659448747000,1040,Đất,,,,,,,,,,False,,8530,Phường 11,57,Thành phố Đà Lạt,,
134699701,"chủ kẹt tiền bán đất đường D49,Tân Bình,BTU",630000000,1659448742629,1040,Đất,,,,,,,,,,False,,8956,Xã Tân Bình,11,Huyện Bắc Tân Uyên,,
135181317,sót lô đất dài miên man 5x65m sát uỷ ban và chợ,350000000,1659448719000,1040,Đất,,,,,,,,,,False,,8296,Xã Bình Thuận,53,Thị Xã Buôn Hồ,,
135181637,BÁN NỀN GÓC 2 MT GẦN BỆNHVIỆN NHI ĐỒNG GIÁ 1.95TỶ,1950000000,1659448681000,1040,Đất,,,,,,,,,,False,,10755,Phường Long Tuyền,27,Quận Bình Thuỷ,,
135181627,Đất mặt tiền đường xe tải kinh doanh,1270000000,1659448674000,1040,Đất,,,,,,,,,,False,,9711,Xã Thuận Thành,32,Huyện Cần Giuộc,,
131093731,1213m2 đất xã xuân đông cẩm mỹ đồng nao,1100000000,1659448640503,1040,Đất,,,,,,,,,,False,,9090,Xã Xuân Đông,13,Huyện Cẩm Mỹ,,
135181198,Đất nền tân trụ,750000000,1659448587000,1040,Đất,,,,,,,,,,False,,9679,Xã Tân Phước Tây,32,Huyện Tân Trụ,,
135181568,Bán 300m2 đất kèm nhà gần Vinpearl,1150000000,1659448555000,1040,Đất,,,,,,,,,,False,,7076,Xã Bình Hải,16,Huyện Thăng Bình,,
135128477,BÁN ĐẤT NGÃ TƯ VAI RÉO - SẴN NHÀ KINH DOANH LUÔN,2950000,1659448537373,1040,Đất,,,,,,,,,,False,,390,Xã Phú Cát,90,Huyện Quốc Oai,,
132660517,"Đất 8x13 Full Thổ,Một Sẹc Ngắn Tx22,Đường Nhựa 7m",5700000000,1659448537372,1040,Đất,,,,,,,,,,False,,9227,Phường Thạnh Xuân,107,Quận 12,,
134995497,Bán đất thổ,880000000,1659448530351,1040,Đất,,,,,,,,,,False,,9648,Xã Thạnh Hòa,32,Huyện Bến Lức,,
134973935,BÁN NỀN MT 35M HUYỆN CHÂU THÀNH HẬU GIANG,920000000,1659448530350,1040,Đất,,,,,,,,,,False,,10846,Xã Đông Phước A,30,Huyện Châu Thành,,
133553423,🆘🆘 Bán đất vườn mặt tiền đường Xóm Hố Tân Kiên,3000000,1659448530334,1040,Đất,,,,,,,,,,False,,9516,Xã Tân Kiên,115,Huyện Bình Chánh,,
134642848,"Đất Nền Dương Thị Giang,Phan Văn Hớn Q12,(7x20)",1899000000,1659448502320,1040,Đất,,,,,,,,,,False,,9237,Phường Tân Thới Nhất,107,Quận 12,,
134306333,"Bán miếng đất Trâm Vàng, đường bàn cờ thông 640tr",625000000,1659448498310,1040,Đất,,,,,,,,,,False,,8852,Xã Thanh Phước,14,Huyện Gò Dầu,,
134136044,CC  bán cây dương 1 sẹc bê tông 5m ngay chợ đồn,4950000000,1659448477297,1040,Đất,,,,,,,,,,False,,9643,Xã Đức Hòa Hạ,32,Huyện Đức Hòa,,
134588508,Cần bán 4 sổ giá 5 tỷ có thổ cư 1503m vuông,5000000000,1659448461262,1040,Đất,,,,,,,,,,False,,9214,Phường Hắc Dịch,10,Thị xã Phú Mỹ,,
131011021,"Đất Thổ Cư Sổ Hồng Riêng gần cầu Ông Thìn, QL50",500000000,1659448379167,1040,Đất,,,,,,,,,,False,,9705,Xã Tân Kim,32,Huyện Cần Giuộc,,
132175494,"Đất View BIỂN phan rí , Cây Lâu Năm có trồng điều",1150000000,1659448336110,1040,Đất,,,,,,,,,,False,,7868,Xã Phan Rí Thành,42,Huyện Bắc Bình,,
135181460,"Bán đất full thổ cư 150m2 - Thới Hòa, Bến Cát - Bì",2500000000,1659448313000,1040,Đất,,,,,,,,,,False,,8910,Phường Thới Hòa,11,Thị xã Bến Cát,,
135024406,Đất KDC sổ riêng.full thổ cư ngay KCN Bắc Tân Uyên,850000000,1659448300041,1040,Đất,,,,,,,,,,False,,8927,Xã Vĩnh Tân,11,Thị xã Tân Uyên,,
135181384,"889m2 đất mt Xuân Bắc, Xuân Lộc. 20x40, nở hậu 25m",3900000000,1659448289000,1040,Đất,,,,,,,,,,False,,9109,Xã Xuân Bắc,13,Huyện Xuân Lộc,,
134935916,🔴Bán nền thổ cư Lê Hồng Nhi nối dài Kv1 Ba Láng,1500000000,1659448288030,1040,Đất,,,,,,,,,,False,,10759,Phường Ba Láng,27,Quận Cái Răng,,
134989967,ĐẤT LÀM NHÀ VƯỜN GIÁ RẺ NHƯ CHO NGAY SÔNG LA NGÀ,5800000000,1659448278016,1040,Đất,,,,,,,,,,False,,9046,Xã La Ngà,13,Huyện Định Quán,,
135137711,ĐẤT NỀN NGHỈ DƯỠNG,2000000000,1659448273993,1040,Đất,,,,,,,,,,False,,8627,Xã Lộc Ngãi,57,Huyện Bảo Lâm,,
135014992,ĐẤT CHÍNH CHỦ THIẾU TIỀN BÁN NHANH,308000000,1659448273993,1040,Đất,,,,,,,,,,False,,9503,Xã Xuân Thới Sơn,117,Huyện Hóc Môn,,
135181391,"Bán Đất Sắp Mai Võng La ÔTÔ, Thông, KD 79m, 3.8 tỷ",3800000000,1659448261000,1040,Đất,,,,,,,,,,False,,175,Xã Võng La,82,Huyện Đông Anh,,
135181403,9.5 sào Bình Sơn cạnh sân bay quốc tế Long Thành,23000000000,1659448261000,1040,Đất,,,,,,,,,,False,,9098,Xã Bình Sơn,13,Huyện Long Thành,,
135025491,Bán gấp miếng MT 5x20 SHR Đặng Công Bỉnh Hóc Môn,295000000,1659448238968,1040,Đất,,,,,,,,,,False,,9497,Thị trấn Hóc Môn,117,Huyện Hóc Môn,,
135181408,Đất view hồ nghỉ dưỡng chưa bao giờ hết hót,750000000,1659448235000,1040,Đất,,,,,,,,,,False,,2219,Xã Đoàn Kết,5,Huyện Yên Thủy,,
135143659,Đất vườn view kênh đg 6m kdc đông,1350000000,1659448214930,1040,Đất,,,,,,,,,,False,,9653,Xã Bình Đức,32,Huyện Bến Lức,,
134983873,Đất khu metro,5600000000,1659448214929,1040,Đất,,,,,,,,,,False,,8267,Phường Tân An,53,Thành phố Buôn Ma Thuột,,
135181380,Anh chủ ở Hà Nội cần bán đất trong khu nghỉ dưỡng,1350000000,1659448204000,1040,Đất,,,,,,,,,,False,,8631,Xã Lộc An,57,Huyện Bảo Lâm,,
135181050,Cần Bán Đất Mặt Tiền Đường ĐT609,2300000000,1659448191000,1040,Đất,,,,,,,,,,False,,6975,Phường Vĩnh Điện,16,Thị xã Điện Bàn,,
128567372,Bán lô đất Hoàng Hữu Nam-Q9.gần chợ-tuyệt đẹp,890000000,1659448178881,1040,Đất,,,,,,,,,,False,,9251,Phường Long Thạnh Mỹ (Quận 9 cũ),104,Thành phố Thủ Đức,,
132352688,CẦN BÁN ĐẤT GÓC 2 MẶT TIỀN ĐẸP -TX DĨ AN- TP DĨ AN,3000000000,1659448178862,1040,Đất,,,,,,,,,,False,,8939,Phường Tân Đông Hiệp,11,Thành phố Dĩ An,,
135181354,lô đất mt chợ lê nin khu phố 6 P Tân biên giá rẻ,6500000000,1659448151000,1040,Đất,,,,,,,,,,False,,8966,Phường Tân Biên,13,Thành phố Biên Hòa,,
135181351,Đất cây xăng 53 giá đầu tư,1400000000,1659448151000,1040,Đất,,,,,,,,,,False,,8787,Phường Ninh Thạnh,14,Thành phố Tây Ninh,,
134898472,Cần bán  1000m đất Khu dân cư hiện hữu,7000000000,1659448146841,1040,Đất,,,,,,,,,,False,,9494,Xã Bình Mỹ,116,Huyện Củ Chi,,
134221121,Chỉ 664 Triệu Đất Nằm Sát Trường Học 4x16 Full Thổ,664000000,1659448146820,1040,Đất,,,,,,,,,,False,,8889,Thị trấn Lai Uyên,11,Huyện Bàu Bàng,,
134588090,Bán đất vĩnh long0906888403,1500000,1659448123783,1040,Đất,,,,,,,,,,False,,10195,Xã Lộc Hòa,36,Huyện Long Hồ,,
135181019,1 lô  ngay KCN Bắc Đồng Phú giá đầu tư,630000000,1659448078000,1040,Đất,,,,,,,,,,False,,8734,Xã Đồng Tâm,12,Huyện Đồng Phú,,
135181298,Cần bán đất nhà vườn nhuận đức,7000000000,1659448019000,1040,Đất,,,,,,,,,,False,,9495,Xã Tân Phú Trung,116,Huyện Củ Chi,,
133819615,Đất nền KCN Long Hậu,3400000000,1659448015663,1040,Đất,,,,,,,,,,False,,9704,Xã Long Hậu,32,Huyện Cần Giuộc,,
134697763,BÁN MẶT TIỀN ĐƯỜNG MAI CHÍ THỌ TAM PHƯỚC BIÊN HOÀ,2200000000,1659448015663,1040,Đất,,,,,,,,,,False,,8991,Phường Tam Phước,13,Thành phố Biên Hòa,,
134361953,Đất thổ cư khu phố 1 sau chợ Đức Hòa 500m,1270000000,1659448015647,1040,Đất,,,,,,,,,,False,,9627,Thị trấn Đức Hòa,32,Huyện Đức Hòa,,
135181293,Đất 8x28 đường xe tải thông khu dân cư hiện hữu,5300000000,1659448011000,1040,Đất,,,,,,,,,,False,,9502,Xã Thới Tam Thôn,117,Huyện Hóc Môn,,
128791268,Bán lô đất cách đường lê văn lương 30m Long Hậu.,1290000000,1659447995627,1040,Đất,,,,,,,,,,False,,9528,Xã Nhơn Đức,118,Huyện Nhà Bè,,
134851048,đất đối diện Kcn-TT TPM Bình Dương chỉ cần 600tr,600000000,1659447995609,1040,Đất,,,,,,,,,,False,,8955,Xã Bình Mỹ,11,Huyện Bắc Tân Uyên,,
134766333,"Chuyên Mặt Tiền Đường TL824, gần Ngã 3 Mỹ Hạnh",10800000000,1659447970568,1040,Đất,,,,,,,,,,False,,9640,Xã Mỹ Hạnh Nam,32,Huyện Đức Hòa,,
135181195,Đầu tư an toàn chỉ từ 𝟯𝟵𝟬 triệu (sổ sẵn từng nền),390000000,1659447959000,1040,Đất,,,,,,,,,,False,,8891,Xã Long Nguyên,11,Huyện Bàu Bàng,,
135181258,🌴 Bán Đất Có Sổ Thổ Cư Sát Chợ Kp 1. P. Tân Hiệp,3400000000,1659447945000,1040,Đất,,,,,,,,,,False,,8969,Phường Tân Hiệp,13,Thành phố Biên Hòa,,
133409528,"Bán đất đẹp ngay MT Nguyễn Bình, Phú Xuân, Nhà Bè.",680000000,1659447933526,1040,Đất,,,,,,,,,,False,,9529,Xã Phú Xuân,118,Huyện Nhà Bè,,
135181250,Bán lô đất 5x20.25. có 80m thổ cư. hướng ĐN.,15700000,1659447932000,1040,Đất,,,,,,,,,,False,,9195,Xã Tam Phước,10,Huyện Long Điền,,
135181222,lô góc 2 mặt tiền diện tích 361m2 giá 1ty950,1950000000,1659447897000,1040,Đất,,,,,,,,,,False,,9639,Xã Hòa Khánh Đông,32,Huyện Đức Hòa,,
135181205,"5x40, mặt tiền bê tông, thông, trung tâm đông đúc",1599000000,1659447873000,1040,Đất,,,,,,,,,,False,,9640,Xã Mỹ Hạnh Nam,32,Huyện Đức Hòa,,
135181171,Cần Bán Gấp Lô Đất Chính Chủ Ở Lộc Ngãi,7500000000,1659447871000,1040,Đất,,,,,,,,,,False,,8627,Xã Lộc Ngãi,57,Huyện Bảo Lâm,,
133317359,Bán đất thổ cư đường Ngô Chí Quốc kế bên KCN,3400000000,1659447866461,1040,Đất,,,,,,,,,,False,,9239,Phường Bình Chiểu (Quận Thủ Đức cũ),119,Thành phố Thủ Đức,,
135063405,ĐẤT 95M2 NẰM TRONG KHU DÂN CƯ SHR GIÁ 980TR,980000000,1659447845411,1040,Đất,,,,,,,,,,False,,9251,Phường Long Thạnh Mỹ (Quận 9 cũ),119,Thành phố Thủ Đức,,
135100550,Bán đất 2MT 72m2 shr thổ cư  gần chợ Tân Tiến Phườ,2400000000,1659447840411,1040,Đất,,,,,,,,,,False,,8965,Phường Tân Phong,13,Thành phố Biên Hòa,,
135181170,Cần bán 2 nền đất mt tỉnh lọ 915  và nèn hl51,1350000000,1659447776000,1040,Đất,,,,,,,,,,False,,10097,Xã Ninh Thới,35,Huyện Cầu Kè,,
135181159,"Đất ngay trung tâm bến cát, gần chợ chánh lưu",800000000,1659447768000,1040,Đất,,,,,,,,,,False,,8907,Phường Chánh Phú Hòa,11,Thị xã Bến Cát,,
134898751,bán ruộng lộ đal trần đề,150000000,1659447761305,1040,Đất,,,,,,,,,,False,,10996,Xã Thạnh Thới Thuận,33,Huyện Trần Đề,,
134116725,HÀNG HIẾM LÂU LÂU XUẤT HIỆN ĐẤT ĐẸP NHỨT NHỐI,3380000000,1659447761304,1040,Đất,,,,,,,,,,False,,9484,Xã Trung Lập Hạ,116,Huyện Củ Chi,,
132940604,Đất 1 xẹc đường Nguyễn Văn Dương Thị Trấn Đức Hòa,1200000000,1659447761285,1040,Đất,,,,,,,,,,False,,9627,Thị trấn Đức Hòa,32,Huyện Đức Hòa,,
135181154,Đất sổ đỏ 53m2 - Lộc Hà- Mai Lâm- Đông Anh.,2200000000,1659447746000,1040,Đất,,,,,,,,,,False,,177,Xã Mai Lâm,82,Huyện Đông Anh,,
134492058,"12.000m2 mặt tiền QL, phù hợp showroom, logictist",50000000000,1659447717235,1040,Đất,,,,,,,,,,False,,6978,Xã Điện Thắng Bắc,16,Thị xã Điện Bàn,,
134881792,Đất ở đô thị sổ sẵn lọt lòng 2 khu công nghiệp,820000000,1659447684182,1040,Đất,,,,,,,,,,False,,8680,Phường Tiến Thành,12,Thành phố Đồng Xoài,,
134802157,ấp 6.sông trầu.trảng bom. 15*20m.sổ sẵn.550tr,550000000,1659447624070,1040,Đất,,,,,,,,,,False,,9058,Xã Sông Trầu,13,Huyện Trảng Bom,,
132528565,Bán nhanh Mặt Tiền An Ninh Đông thu hồi vốn,7200000000,1659447581015,1040,Đất,,,,,,,,,,False,,9629,Xã An Ninh Đông,32,Huyện Đức Hòa,,
135111240,Bán lô đất ngộp đẹp ngay tại KDC chánh phú hòa,840000000,1659447544961,1040,Đất,,,,,,,,,,False,,8907,Phường Chánh Phú Hòa,11,Thị xã Bến Cát,,
135180620,Bán gấp GIÁ RẺ 2 Lô Đất Full Thổ Cư TTHC Thuận Bắc,850000000,1659447535000,1040,Đất,,,,,,,,,,False,,7803,Xã Lợi Hải,45,Huyện Thuận Bắc,,
135180838,"Đất 2 mặt tiền, thổ cư, sổ riêng đường DT769",1450000000,1659447535000,1040,Đất,,,,,,,,,,False,,9076,Xã Hưng Lộc,13,Huyện Thống Nhất,,
132181826,đất Q12 8.5x12m đường xe tải 7m. TÔI LÀ CHỦ BÁN,3600000000,1659447521903,1040,Đất,,,,,,,,,,False,,9229,Phường Hiệp Thành,107,Quận 12,,
134156792,Cần tiền bán đất đẹp ngay trung tâm 10x16 thổ cư.,3800000000,1659447521891,1040,Đất,,,,,,,,,,False,,9496,Xã Tân Thông Hội,116,Huyện Củ Chi,,
135181023,"Đất nền Bình Tân, 63m2, 126m2, 4.2x15 và 8.4x15",3550000000,1659447517000,1040,Đất,,,,,,,,,,False,,9462,Phường Tân Tạo,108,Quận Bình Tân,,
135165992,Bán đất nghĩ dưỡng giá Bị Ngộp,2000000000,1659447516000,1040,Đất,,,,,,,,,,False,,8542,Xã Đạm Bri,57,Thành phố Bảo Lộc,,
